example_id,layer,head,nas
4906,15,13,0.0233154296875
4906,15,14,0.0018768310546875
4906,15,15,0.02392578125
4906,15,16,-0.01373291015625
4906,15,17,0.0029144287109375
4906,15,18,-0.03759765625
4906,15,19,0.01275634765625
4906,15,20,0.0023345947265625
4906,15,21,-0.00927734375
4906,15,22,0.0048828125
4906,15,23,-0.07958984375
4906,15,24,-0.04052734375
4906,15,25,0.0089111328125
4906,15,26,-0.006103515625
4906,15,27,-0.000823974609375
4906,15,28,0.96875
4906,15,29,0.0546875
4906,15,30,0.435546875
4906,15,31,0.00150299072265625
4906,16,0,0.10986328125
4906,16,1,0.224609375
4906,16,2,0.2255859375
4906,16,3,0.48828125
4906,16,4,0.0115966796875
4906,16,5,0.0281982421875
4906,16,6,-0.004730224609375
4906,16,7,0.0145263671875
4906,16,8,0.21875
4906,16,9,0.01806640625
4906,16,10,0.0283203125
4906,16,11,0.00592041015625
4906,16,12,-0.00078582763671875
4906,16,13,-0.00048828125
4906,16,14,-0.001129150390625
4906,16,15,-0.00061798095703125
4906,16,16,-0.036376953125
4906,16,17,0.00157928466796875
4906,16,18,0.01904296875
4906,16,19,-0.032958984375
4906,16,20,0.58984375
4906,16,21,0.353515625
4906,16,22,0.033447265625
4906,16,23,1.3671875
4906,16,24,-0.023681640625
4906,16,25,-0.2314453125
4906,16,26,-0.056640625
4906,16,27,-0.01470947265625
4906,16,28,0.00176239013671875
4906,16,29,-0.0002956390380859375
4906,16,30,-0.024169921875
4906,16,31,0.0035858154296875
4906,17,0,0.0274658203125
4906,17,1,0.00113677978515625
4906,17,2,0.06787109375
4906,17,3,0.01318359375
4906,17,4,0.0079345703125
4906,17,5,-0.00482177734375
4906,17,6,0.01348876953125
4906,17,7,-0.0015106201171875
4906,17,8,0.107421875
4906,17,9,0.1884765625
4906,17,10,0.01141357421875
4906,17,11,8.58306884765625e-05
4906,17,12,0.01141357421875
4906,17,13,0.021484375
4906,17,14,0.047119140625
4906,17,15,0.0216064453125
4906,17,16,0.038330078125
4906,17,17,0.037841796875
4906,17,18,0.005645751953125
4906,17,19,0.06591796875
4906,17,20,-0.00018787384033203125
4906,17,21,-0.0128173828125
4906,17,22,0.059814453125
4906,17,23,0.0045166015625
4906,17,24,0.007781982421875
4906,17,25,-0.0022125244140625
4906,17,26,-0.000732421875
4906,17,27,-0.00040435791015625
4906,17,28,-0.03466796875
4906,17,29,-0.003570556640625
4906,17,30,0.013671875
4906,17,31,-0.00994873046875
4906,18,0,0.00193023681640625
4906,18,1,0.03125
4906,18,2,0.00762939453125
4906,18,3,0.00738525390625
4906,18,4,0.0830078125
4906,18,5,0.0031890869140625
4906,18,6,0.0030975341796875
4906,18,7,0.005615234375
4906,18,8,0.0247802734375
4906,18,9,0.0150146484375
4906,18,10,8.726119995117188e-05
4906,18,11,0.0002593994140625
4906,18,12,0.00011110305786132812
4906,18,13,0.00182342529296875
4906,18,14,0.04638671875
4906,18,15,0.00054931640625
4906,18,16,0.00156402587890625
4906,18,17,0.007476806640625
4906,18,18,0.01324462890625
4906,18,19,0.004180908203125
4906,18,20,0.01611328125
4906,18,21,0.005950927734375
4906,18,22,0.03076171875
4906,18,23,0.04931640625
4906,18,24,-0.00135040283203125
4906,18,25,-0.0001811981201171875
4906,18,26,-0.00159454345703125
4906,18,27,-0.0030975341796875
4906,18,28,0.05322265625
4906,18,29,0.00897216796875
4906,18,30,0.076171875
4906,18,31,0.00885009765625
4906,19,0,0.2890625
4906,19,1,0.046630859375
4906,19,2,0.1923828125
4906,19,3,0.150390625
4906,19,4,-0.000850677490234375
4906,19,5,0.00136566162109375
4906,19,6,0.0037841796875
4906,19,7,-0.005462646484375
4906,19,8,-0.0017547607421875
4906,19,9,0.06396484375
4906,19,10,0.00019741058349609375
4906,19,11,-0.00174713134765625
4906,19,12,0.1357421875
4906,19,13,0.01165771484375
4906,19,14,0.006988525390625
4906,19,15,-0.0014495849609375
4906,19,16,0.0013885498046875
4906,19,17,0.00115966796875
4906,19,18,0.0064697265625
4906,19,19,0.00138092041015625
4906,19,20,0.048828125
4906,19,21,0.0009918212890625
4906,19,22,0.0198974609375
4906,19,23,0.030517578125
4906,19,24,0.00067138671875
4906,19,25,0.011474609375
4906,19,26,6.771087646484375e-05
4906,19,27,0.0038604736328125
4906,19,28,0.00188446044921875
4906,19,29,0.0166015625
4906,19,30,0.00836181640625
4906,19,31,0.0003223419189453125
4906,20,0,-0.0111083984375
4906,20,1,0.8125
4906,20,2,0.07958984375
4906,20,3,0.016357421875
4906,20,4,0.01171875
4906,20,5,0.01068115234375
4906,20,6,0.003936767578125
4906,20,7,0.000705718994140625
4906,20,8,7.152557373046875e-05
4906,20,9,0.0086669921875
4906,20,10,0.024658203125
4906,20,11,0.00634765625
4906,20,12,-0.050048828125
4906,20,13,0.0830078125
4906,20,14,0.1142578125
4906,20,15,0.04345703125
4906,20,16,0.00750732421875
4906,20,17,-0.0079345703125
4906,20,18,0.005645751953125
4906,20,19,0.00494384765625
4906,20,20,0.0274658203125
4906,20,21,0.010986328125
4906,20,22,0.000652313232421875
4906,20,23,0.62109375
4906,20,24,0.00469970703125
4906,20,25,0.007720947265625
4906,20,26,0.051513671875
4906,20,27,-0.0098876953125
4906,20,28,0.0072021484375
4906,20,29,0.00112152099609375
4906,20,30,0.0235595703125
4906,20,31,0.00543212890625
4906,21,0,-0.000804901123046875
4906,21,1,0.042236328125
4906,21,2,-0.049560546875
4906,21,3,-0.0361328125
4906,21,4,6.020069122314453e-06
4906,21,5,0.0003509521484375
4906,21,6,0.0002574920654296875
4906,21,7,-8.487701416015625e-05
4906,21,8,0.0230712890625
4906,21,9,0.0004215240478515625
4906,21,10,0.001495361328125
4906,21,11,0.002777099609375
4906,21,12,0.016845703125
4906,21,13,0.0284423828125
4906,21,14,0.01239013671875
4906,21,15,0.000606536865234375
4906,21,16,-0.000789642333984375
4906,21,17,0.0004100799560546875
4906,21,18,0.00830078125
4906,21,19,-0.00016880035400390625
4906,21,20,0.11376953125
4906,21,21,0.421875
4906,21,22,1.109375
4906,21,23,0.212890625
4906,21,24,0.00176239013671875
4906,21,25,0.11767578125
4906,21,26,0.035400390625
4906,21,27,0.0277099609375
4906,21,28,0.000804901123046875
4906,21,29,0.0028533935546875
4906,21,30,0.005340576171875
4906,21,31,0.0067138671875
4906,22,0,0.0306396484375
4906,22,1,0.1982421875
4906,22,2,0.0216064453125
4906,22,3,0.041259765625
4906,22,4,-0.00116729736328125
4906,22,5,4.220008850097656e-05
4906,22,6,0.00058746337890625
4906,22,7,-0.000240325927734375
4906,22,8,0.019287109375
4906,22,9,0.0152587890625
4906,22,10,0.031005859375
4906,22,11,0.0107421875
4906,22,12,0.021484375
4906,22,13,0.0098876953125
4906,22,14,0.048583984375
4906,22,15,0.06201171875
4906,22,16,-0.000751495361328125
4906,22,17,-0.000171661376953125
4906,22,18,0.003936767578125
4906,22,19,-0.00144195556640625
4906,22,20,0.00106048583984375
4906,22,21,-0.000518798828125
4906,22,22,0.00055694580078125
4906,22,23,0.000789642333984375
4906,22,24,0.0027008056640625
4906,22,25,-0.0048828125
4906,22,26,0.0133056640625
4906,22,27,-0.00750732421875
4906,22,28,0.041015625
4906,22,29,0.05322265625
4906,22,30,0.047119140625
4906,22,31,0.002166748046875
4906,23,0,0.0031890869140625
4906,23,1,-0.000946044921875
4906,23,2,0.0037384033203125
4906,23,3,0.000675201416015625
4906,23,4,3.647804260253906e-05
4906,23,5,0.08251953125
4906,23,6,0.022216796875
4906,23,7,0.033935546875
4906,23,8,0.000396728515625
4906,23,9,0.00011587142944335938
4906,23,10,0.000606536865234375
4906,23,11,-0.00238037109375
4906,23,12,0.00506591796875
4906,23,13,0.10546875
4906,23,14,0.119140625
4906,23,15,0.000675201416015625
4906,23,16,0.00170135498046875
4906,23,17,-0.000804901123046875
4906,23,18,-0.00048828125
4906,23,19,0.000682830810546875
4906,23,20,0.04345703125
4906,23,21,0.033447265625
4906,23,22,0.0225830078125
4906,23,23,0.0137939453125
4906,23,24,0.00469970703125
4906,23,25,0.0087890625
4906,23,26,0.003204345703125
4906,23,27,0.005615234375
4906,23,28,0.00159454345703125
4906,23,29,0.0002288818359375
4906,23,30,0.0002002716064453125
4906,23,31,0.00098419189453125
4906,24,0,0.003021240234375
4906,24,1,0.0030364990234375
4906,24,2,0.00177001953125
4906,24,3,-0.0021820068359375
4906,24,4,0.004180908203125
4906,24,5,0.00054931640625
4906,24,6,0.00183868408203125
4906,24,7,-0.00119781494140625
4906,24,8,0.0012359619140625
4906,24,9,-0.001739501953125
4906,24,10,0.000865936279296875
4906,24,11,-0.00122833251953125
4906,24,12,-0.0012969970703125
4906,24,13,-0.0020599365234375
4906,24,14,-0.0179443359375
4906,24,15,-0.0084228515625
4906,24,16,0.00970458984375
4906,24,17,0.0302734375
4906,24,18,0.015380859375
4906,24,19,0.006805419921875
4906,24,20,0.01055908203125
4906,24,21,-0.0166015625
4906,24,22,0.0238037109375
4906,24,23,0.0693359375
4906,24,24,0.034423828125
4906,24,25,0.0255126953125
4906,24,26,0.0002727508544921875
4906,24,27,0.111328125
4906,24,28,0.000782012939453125
4906,24,29,0.00140380859375
4906,24,30,0.000507354736328125
4906,24,31,-3.6954879760742188e-06
4906,25,0,0.003997802734375
4906,25,1,0.0034637451171875
4906,25,2,0.0048828125
4906,25,3,-0.000514984130859375
4906,25,4,0.033447265625
4906,25,5,0.1328125
4906,25,6,0.162109375
4906,25,7,0.06787109375
4906,25,8,-0.00115203857421875
4906,25,9,0.00189971923828125
4906,25,10,0.01123046875
4906,25,11,-0.0003490447998046875
4906,25,12,0.00677490234375
4906,25,13,0.0128173828125
4906,25,14,0.02783203125
4906,25,15,0.0201416015625
4906,25,16,-0.00286865234375
4906,25,17,0.003875732421875
4906,25,18,0.00518798828125
4906,25,19,-0.00152587890625
4906,25,20,-0.000217437744140625
4906,25,21,-0.0169677734375
4906,25,22,-7.295608520507812e-05
4906,25,23,-0.00162506103515625
4906,25,24,-0.001068115234375
4906,25,25,-4.57763671875e-05
4906,25,26,0.0026702880859375
4906,25,27,-0.0003757476806640625
4906,25,28,0.000293731689453125
4906,25,29,0.0017547607421875
4906,25,30,6.765127182006836e-06
4906,25,31,-0.000148773193359375
4906,26,0,0.01556396484375
4906,26,1,-0.00653076171875
4906,26,2,-0.00167083740234375
4906,26,3,0.0625
4906,26,4,0.015869140625
4906,26,5,0.004852294921875
4906,26,6,0.00183868408203125
4906,26,7,0.06787109375
4906,26,8,0.01611328125
4906,26,9,0.000293731689453125
4906,26,10,7.486343383789062e-05
4906,26,11,-0.00244140625
4906,26,12,0.034912109375
4906,26,13,0.047607421875
4906,26,14,0.006988525390625
4906,26,15,0.047119140625
4906,26,16,0.0031585693359375
4906,26,17,-0.00013446807861328125
4906,26,18,-9.822845458984375e-05
4906,26,19,0.002899169921875
4906,26,20,0.014892578125
4906,26,21,0.006622314453125
4906,26,22,-0.0211181640625
4906,26,23,0.0048828125
4906,26,24,-0.000507354736328125
4906,26,25,-0.00102996826171875
4906,26,26,-0.00077056884765625
4906,26,27,-0.0032501220703125
4906,26,28,-0.00174713134765625
4906,26,29,0.0067138671875
4906,26,30,0.0194091796875
4906,26,31,0.003936767578125
4906,27,0,0.0021209716796875
4906,27,1,0.01373291015625
4906,27,2,0.00095367431640625
4906,27,3,-0.0003337860107421875
4906,27,4,0.005279541015625
4906,27,5,0.189453125
4906,27,6,0.16015625
4906,27,7,0.34375
4906,27,8,-0.0098876953125
4906,27,9,-0.000274658203125
4906,27,10,-8.249282836914062e-05
4906,27,11,-0.0009918212890625
4906,27,12,0.000537872314453125
4906,27,13,0.0014190673828125
4906,27,14,-0.0042724609375
4906,27,15,-0.02392578125
4906,27,16,0.0732421875
4906,27,17,0.034423828125
4906,27,18,0.031982421875
4906,27,19,0.0157470703125
4906,27,20,0.0211181640625
4906,27,21,0.0118408203125
4906,27,22,0.0771484375
4906,27,23,0.07177734375
4906,27,24,0.00063323974609375
4906,27,25,-2.3245811462402344e-05
4906,27,26,0.000522613525390625
4906,27,27,0.00151824951171875
4906,27,28,0.08056640625
4906,27,29,-0.000316619873046875
4906,27,30,0.041259765625
4906,27,31,0.01214599609375
4906,28,0,0.109375
4906,28,1,-0.0019683837890625
4906,28,2,0.000579833984375
4906,28,3,-0.002166748046875
4906,28,4,-0.000507354736328125
4906,28,5,-0.0003414154052734375
4906,28,6,0.004364013671875
4906,28,7,-0.00124359130859375
4906,28,8,0.019775390625
4906,28,9,0.000278472900390625
4906,28,10,-0.004150390625
4906,28,11,0.0081787109375
4906,28,12,0.0034332275390625
4906,28,13,0.00830078125
4906,28,14,0.0026702880859375
4906,28,15,0.0213623046875
4906,28,16,0.0198974609375
4906,28,17,-0.00189208984375
4906,28,18,0.03759765625
4906,28,19,0.0223388671875
4906,28,20,0.005157470703125
4906,28,21,-0.00811767578125
4906,28,22,-0.002349853515625
4906,28,23,0.01708984375
4906,28,24,0.0016021728515625
4906,28,25,0.003021240234375
4906,28,26,0.0021209716796875
4906,28,27,0.0164794921875
4906,28,28,0.0224609375
4906,28,29,-0.0732421875
4906,28,30,0.0220947265625
4906,28,31,0.001434326171875
4906,29,0,-0.0022430419921875
4906,29,1,0.00125885009765625
4906,29,2,0.039306640625
4906,29,3,-0.0003337860107421875
4906,29,4,0.009033203125
4906,29,5,0.002532958984375
4906,29,6,0.007080078125
4906,29,7,0.00055694580078125
4906,29,8,0.00360107421875
4906,29,9,0.416015625
4906,29,10,0.00830078125
4906,29,11,0.40625
4906,29,12,-0.00066375732421875
4906,29,13,0.0001583099365234375
4906,29,14,0.00032806396484375
4906,29,15,-0.0004119873046875
4906,29,16,0.00872802734375
4906,29,17,0.032958984375
4906,29,18,0.0037384033203125
4906,29,19,0.007476806640625
4906,29,20,0.046142578125
4906,29,21,0.1640625
4906,29,22,0.045166015625
4906,29,23,0.03369140625
4906,29,24,0.00017547607421875
4906,29,25,-0.000823974609375
4906,29,26,0.0001239776611328125
4906,29,27,6.198883056640625e-05
4906,29,28,0.01055908203125
4906,29,29,0.01068115234375
4906,29,30,9.870529174804688e-05
4906,29,31,0.01458740234375
4906,30,0,0.01055908203125
4906,30,1,0.0703125
4906,30,2,0.2001953125
4906,30,3,0.00194549560546875
4906,30,4,0.0022735595703125
4906,30,5,0.00159454345703125
4906,30,6,0.00341796875
4906,30,7,0.0036468505859375
4906,30,8,0.0308837890625
4906,30,9,0.0296630859375
4906,30,10,0.01104736328125
4906,30,11,0.0390625
4906,30,12,0.041748046875
4906,30,13,0.1162109375
4906,30,14,0.044189453125
4906,30,15,0.080078125
4906,30,16,0.0233154296875
4906,30,17,0.009033203125
4906,30,18,-0.056396484375
4906,30,19,0.0164794921875
4906,30,20,0.031005859375
4906,30,21,0.0030517578125
4906,30,22,0.0024871826171875
4906,30,23,-0.00543212890625
4906,30,24,0.04345703125
4906,30,25,0.00049591064453125
4906,30,26,0.197265625
4906,30,27,0.30078125
4906,30,28,0.04150390625
4906,30,29,0.01214599609375
4906,30,30,0.09912109375
4906,30,31,0.0654296875
4906,31,0,-0.003814697265625
4906,31,1,-0.003692626953125
4906,31,2,0.003997802734375
4906,31,3,0.001953125
4906,31,4,0.0020294189453125
4906,31,5,-0.0032501220703125
4906,31,6,0.0001239776611328125
4906,31,7,0.025146484375
4906,31,8,-0.000652313232421875
4906,31,9,-0.000621795654296875
4906,31,10,-0.00118255615234375
4906,31,11,0.1787109375
4906,31,12,-0.004974365234375
4906,31,13,-0.001953125
4906,31,14,0.000453948974609375
4906,31,15,-0.000377655029296875
4906,31,16,0.10498046875
4906,31,17,0.06884765625
4906,31,18,-0.00118255615234375
4906,31,19,0.08251953125
4906,31,20,0.0238037109375
4906,31,21,0.4921875
4906,31,22,0.07421875
4906,31,23,0.00091552734375
4906,31,24,-0.000946044921875
4906,31,25,-0.000278472900390625
4906,31,26,-0.046630859375
4906,31,27,-0.01141357421875
4906,31,28,0.0230712890625
4906,31,29,0.01007080078125
4906,31,30,0.04296875
4906,31,31,0.002197265625
266,0,0,-0.02978515625
266,0,1,-0.005096435546875
266,0,2,-0.0030364990234375
266,0,3,-0.017822265625
266,0,4,-0.00872802734375
266,0,5,-0.0078125
266,0,6,-0.0185546875
266,0,7,-0.007171630859375
266,0,8,-0.03662109375
266,0,9,-0.0361328125
266,0,10,-0.00194549560546875
266,0,11,0.0208740234375
266,0,12,-0.00836181640625
266,0,13,-0.0123291015625
266,0,14,-0.01153564453125
266,0,15,-0.00445556640625
266,0,16,-0.000644683837890625
266,0,17,-0.000732421875
266,0,18,-0.000728607177734375
266,0,19,-0.00634765625
266,0,20,-0.01611328125
266,0,21,-0.002197265625
266,0,22,-0.00286865234375
266,0,23,-0.0361328125
266,0,24,-0.0147705078125
266,0,25,-0.041748046875
266,0,26,-0.035888671875
266,0,27,-0.041259765625
266,0,28,0.00738525390625
266,0,29,0.0023345947265625
266,0,30,-0.006317138671875
266,0,31,3.282912075519562e-08
266,1,0,0.00016117095947265625
266,1,1,0.000499725341796875
266,1,2,0.00860595703125
266,1,3,0.00020122528076171875
266,1,4,-0.000972747802734375
266,1,5,0.00102996826171875
266,1,6,0.00182342529296875
266,1,7,0.005126953125
266,1,8,-0.0303955078125
266,1,9,0.004913330078125
266,1,10,-0.0205078125
266,1,11,-0.000762939453125
266,1,12,0.0147705078125
266,1,13,-0.0029296875
266,1,14,0.004913330078125
266,1,15,-0.000690460205078125
266,1,16,-2.849102020263672e-05
266,1,17,-0.00038909912109375
266,1,18,2.905726432800293e-06
266,1,19,-0.005584716796875
266,1,20,0.00016021728515625
266,1,21,-0.000301361083984375
266,1,22,0.0033416748046875
266,1,23,-0.578125
266,1,24,0.0006561279296875
266,1,25,-0.0018768310546875
266,1,26,-0.0028839111328125
266,1,27,-0.003387451171875
266,1,28,0.04736328125
266,1,29,0.0186767578125
266,1,30,0.0013885498046875
266,1,31,-0.0005340576171875
266,2,0,0.00091552734375
266,2,1,0.0029144287109375
266,2,2,0.00089263916015625
266,2,3,0.0120849609375
266,2,4,0.00897216796875
266,2,5,0.00830078125
266,2,6,0.0211181640625
266,2,7,0.000408172607421875
266,2,8,0.00025177001953125
266,2,9,0.0014495849609375
266,2,10,0.0135498046875
266,2,11,0.00144195556640625
266,2,12,-0.369140625
266,2,13,0.00982666015625
266,2,14,0.1259765625
266,2,15,0.041748046875
266,2,16,0.0024261474609375
266,2,17,0.0009002685546875
266,2,18,-0.0001697540283203125
266,2,19,0.0380859375
266,2,20,-0.326171875
266,2,21,-0.000171661376953125
266,2,22,-0.009033203125
266,2,23,-0.001617431640625
266,2,24,-0.01043701171875
266,2,25,-0.003997802734375
266,2,26,-0.57421875
266,2,27,-0.068359375
266,2,28,0.0009918212890625
266,2,29,0.01068115234375
266,2,30,1.823902130126953e-05
266,2,31,0.00018787384033203125
266,3,0,0.044921875
266,3,1,0.039306640625
266,3,2,-0.0002498626708984375
266,3,3,0.00104522705078125
266,3,4,-0.0004024505615234375
266,3,5,0.00154876708984375
266,3,6,-0.0167236328125
266,3,7,0.01007080078125
266,3,8,-0.000492095947265625
266,3,9,-0.0040283203125
266,3,10,-0.0026702880859375
266,3,11,0.003631591796875
266,3,12,0.0458984375
266,3,13,0.005706787109375
266,3,14,0.000621795654296875
266,3,15,0.00421142578125
266,3,16,0.000896453857421875
266,3,17,0.00012683868408203125
266,3,18,0.00162506103515625
266,3,19,0.0018463134765625
266,3,20,0.0096435546875
266,3,21,0.00543212890625
266,3,22,0.0264892578125
266,3,23,0.0133056640625
266,3,24,0.00022602081298828125
266,3,25,0.01348876953125
266,3,26,3.695487976074219e-05
266,3,27,0.005828857421875
266,3,28,-0.00107574462890625
266,3,29,-0.0419921875
266,3,30,-0.00113677978515625
266,3,31,0.005096435546875
266,4,0,0.0233154296875
266,4,1,0.0031890869140625
266,4,2,-0.000762939453125
266,4,3,-0.005889892578125
266,4,4,0.01251220703125
266,4,5,0.0194091796875
266,4,6,0.042724609375
